X	Y
0.010350997354315883	0.3250116956597102
-0.009990197652195665	0.21138162607269972
0.013083528904820785	0.33069593152109533
-0.01768214786112532	0.34197605273625875
-0.0026397004089258047	0.26128789130350594
0.020825560405700827	0.3841551571707491
-0.03411285940993869	0.24231720295273185
0.004495632948191108	0.37976579903950736
-0.0042085053517499915	0.2940230652433895
0.0105901418426666	0.2964188833645771
0.0023548449617876166	0.3332686517927774
-0.0033322249000415916	0.19901192464115258
-0.021370990233233744	0.36764136616675014
-0.032502222976166895	0.20164879963235638
-0.013342510948651132	0.3438941627504404
-0.03821328795567025	0.2683247041153267
-0.03919428592603236	0.33153703044233573
-0.037003239514137753	0.40037179661187317
-0.052264400988690785	0.20206477385089805
0.020869876914076713	0.41050901282040275
-0.0009735076257366693	0.28213136824009677
-0.000307459058156212	0.29232397388039555
-0.010439476483553811	0.3241591039337761
-0.02554855884726681	0.18503805849612487
-0.025820863510769954	0.36256353615177694
-0.04068326621526186	0.21228648071080158
-0.022540380412112704	0.33135600004114263
-0.03539500004391405	0.3254118203078562
-0.057419112642828285	0.2777692986573399
-0.035468577524951694	0.38060499129637027
-0.10259138405423895	0.18890670106105834
-0.061117408782083604	0.37498500107781574
-0.0575917979401086	0.30700507971356483
-0.05114146874314196	0.27324009671303706
-0.04122240894159335	0.39433103374429557
-0.07936153826899073	0.19023468010143052
-0.03785980897470109	0.3625484774697023
-0.06914314561238921	0.3329838530120881
-0.08773517814963627	0.19941394218033803
-0.056809394658673185	0.33716016005312976
-0.10781540786568122	0.1391839196568423
-0.06593288110716511	0.32002996452190935
-0.13521828903816546	0.14078272274873882
-0.09256228977338488	0.2937603388434553
-0.09494492793929821	0.2784566043115735
-0.11489321589469403	0.17743697023547877
-0.06972221410958124	0.26907333352751905
-0.07366380222934721	0.08657053451377283
-0.05302905443417316	0.20890317564774818
-0.050758148542703996	0.15131770680721424
-0.055583894986994675	0.1810204182282078
-0.05581390045120349	0.2140044394016467
-0.0557548139003301	0.12005239359960562
-0.02436800006139217	0.27631253202692374
-0.07472083187348888	0.09588428171806118
-0.010293496086070775	0.2039000023899442
-0.034980348558198315	0.10079229625457486
0.042373704969949966	0.1896217732993657
0.022694444398510427	0.22925010809821522
0.024926295929972753	0.17045293762698588
0.05118345357022491	0.2744675218265309
0.03986472818500131	0.0972397524898243
0.04050466482956061	0.2296919614832138
0.048655772674532916	0.19559698443501805
0.05660700297768839	0.16351871388150485
0.05918457906997743	0.26199481041369665
0.09578831413526778	0.10122380446106494
0.0906171527969426	0.2545527100842362
0.09136217182159889	0.08689591181568179
0.09261464145068876	0.2007630953753745
0.09285121429469312	0.19748879398669317
0.08083716783765205	0.0672215571161372
0.08010687749594458	0.24452577423354072
0.09602131347267928	0.02874697832066264
0.08790168034706847	0.18356686648027853
0.1002997901954803	0.19385506378194695
0.0687011241894071	0.07339978019987381
0.08429676010528553	0.24910246508893508
0.07642324474112705	0.07569744692929259
0.10385774689918881	0.2631154862052627
0.08648689341755045	0.12244236039220979
0.10762583962723626	0.20682889275637262
0.13158102740679167	0.2129264204376149
0.1405687822115973	0.14755039681506243
0.15593738407696112	0.28840420395262534
0.15388740578867344	0.1417550015716298
0.15847747578186988	0.31252066434462655
0.1456048240125658	0.034349801562468585
-0.20803213399031106	0.16606120840238336
-0.22629176928793937	0.04733576038973375
-0.2184510800542676	0.18784683576721495
-0.25337277689253623	0.06906624988450094
-0.24832310202922425	0.10099512636337682
-0.2741294206079403	0.11697189240527095
-0.22397134341808123	0.0044038882075989605
-0.22667067384176187	0.17546580504476683
-0.21703313701071014	0.011069514515838819
-0.2102189722867367	0.2054220295064635
-0.19655460689334348	0.021820105574060555
-0.22945272596681976	0.1845164890943387
-0.23377960928998887	0.10358266834681729
-0.19109704599959976	0.1636877360715614
-0.2426317110721845	0.18671039324803917
-0.20821420949071312	0.20878315518223722
-0.24913438770535867	0.04380562132242538
-0.18769294915584922	0.4313225991680172
-0.2098550534830088	0.14067142690893686
-0.25949892222357196	0.07813780193277253
-0.22242718017418328	0.3886122718124474
-0.24761000145319434	0.028023718126225283
-0.2477471631946515	0.24474361015015234
-0.2321523178146121	0.3621361875833191
-0.2538128749491366	0.02911872129466886
-0.2594256844148819	0.2742563784191878
-0.24106511713671885	0.36879639231038297
-0.25769682142225525	0.11804167817545697
-0.29933354911866683	0.0821830507257193
-0.2342341036282547	0.3847928750110938
-0.2612316609162617	0.06269417992762083
-0.2483234616975114	0.29693499295570813
-0.21766966682659872	0.2898507444504421
-0.2458765504297804	0.20110715258599843
-0.19885201608526337	0.4159697648415346
-0.24496409160009813	0.09585682717928723
-0.21797392663689363	0.40412387648755743
-0.2598635565116245	0.07357167040330204
-0.23827467420637882	0.29205721046413036
-0.266871616885096	0.1294549243739329
-0.22947367500530857	0.2669366824146264
-0.26036204374061356	0.10850624170416001
-0.23796352335006743	0.25123800196388757
-0.2274189599718448	0.22190828224094616
-0.2166949855671767	0.2861667385024447
-0.251530419870992	0.22116506921946133
-0.2210312412649258	0.21518816092840787
-0.2519116061837514	0.06786822424951211
-0.2004568849370596	0.319184836789983
-0.22841314365153753	0.07714196395299933
-0.1952242846316672	0.28364762643064356
-0.21427930024201247	0.06063834128926526
-0.1840056072470162	0.3456427353333291
-0.21432162943304922	0.047475862122253965
-0.18470188501487161	0.3009701318773246
-0.1543961886192453	0.2026383724958425
-0.19598561350912158	0.06338423092373979
-0.1336966257267398	0.32427168988814703
-0.15945379207163368	0.12395756120947521
-0.11121389237965262	0.43525570292722193
-0.11369165231923706	0.25116158569074454
-0.15907893440174314	0.24254033815324405
-0.09547475950696116	0.4994952179108525
-0.10827432686032212	0.16904176240006663
-0.12069749350444381	0.35622043891341804
-0.0752631509666064	0.3405153671028218
-0.16583497622644128	0.09715391408884777
-0.09834577053980098	0.43079650273472225
-0.17073569281199008	0.09283811503778683
-0.09898701524375442	0.39062932258006366
-0.07331343841439963	0.14798216624763416
-0.10005159746020542	0.1268431256163245
-0.051569707049594626	0.449295762001805
-0.0672193177256144	0.16330696003208622
-0.06140341924044801	0.43187849557863256
-0.04273512184800188	0.18476884016748585
-0.047902802134311084	0.3259267220806752
0.02185010349112515	0.3687319205100028
-0.011207264751290413	0.16043599590463575
-0.02243374055718661	0.4320520229122842
-0.04673631265637246	0.1717555503262327
-0.051276424079761185	0.20908657061182723
-0.07313460789737336	0.10047199689155217
-0.005514138870069907	0.2136577121531582
-0.03128576532764615	0.16705121546030277
-0.0298961894330132	0.21252569334217242
-0.00811712730894687	0.2253307778561311
0.03586826202705762	0.05914009979248558
0.034341608439964144	0.2451429458587624
0.04147846883717232	0.40523938101148893
0.07627093183265643	0.10215863588273777
0.03050515548687427	0.4061456275718296
0.029679363574917073	0.33369945505271836
0.018329446848442288	0.17665758282078947
0.048018012541105826	0.4513647671311425
0.016404301309034697	0.12550798251369777
-0.0049277126057689635	0.30800805094420713
-0.0041498898175409416	0.21015816034897128
-0.010400565673331919	0.03727069372606895
0.007179319943403595	0.388867430982609
-0.010669512582257124	0.1005565393566874
-0.04598680246227227	0.2803848249213461
0.02526764312398777	0.2543128488123374
0.006852574265500344	0.13380770399262776
0.01158661240824177	0.18664651740727578
0.03321438897634854	0.2103367444379991
0.016791814265256555	0.14045114133269632
-0.04443974168880471	0.2387113704870245
0.006771992893474632	0.05597407773488339
0.02277253999017681	0.18909620509368796
0.020262444455938944	-0.0205796450804403
0.05337817240105691	0.10372960151751442
-0.0026651921595326478	0.0682098149271031
0.005848863092095424	0.11350973234831851
0.00040010122931688485	0.16004647022532037
0.00789505176938965	0.031715841430554725
0.033910311819077776	0.20063204161653037
0.03256412090143046	-0.012419210597787611
0.0033227015490866485	0.19404517281883393
-0.00139427188189023	0.048983009887288986
0.014758134013763247	0.22344764237264148
-0.019790816071889594	0.052844354993540676
0.015088841070814762	0.2048160961404255
-0.013553567530860455	0.042448016588695126
0.019278276131300842	0.16006314295326174
0.007637274704117569	0.004305176824741963
0.05820847423042963	0.14032333201433733
0.05156146128743799	0.11578957865892203
-0.010721193421595387	0.09554579139827979
0.003859454140353158	0.20738948807579494
-0.0029784969693844587	0.0815626078902838
0.022564833622793934	0.20167742124146315
-0.025702636670324797	0.014183258000796783
0.017514763984517234	0.19812280736876708
-0.005224281777449935	-0.0182595649792594
0.017015541366880438	0.24884191787971766
-0.04773457883009735	0.00904618388054601
0.049174672670263764	0.23581327213681647
-0.005002689550215322	-0.009163748618437495
0.04778961906141532	0.21379153622470248
0.01568475653602963	0.013832151269010495
0.06161480893776794	0.1367153812472548
0.023166218536468275	0.05582981755969296
-0.004373574548213632	0.08475052234058555
0.023367194352457155	0.24733127764384033
0.02588105600084356	-0.001717800335197417
0.04309254542217644	0.259388687502077
0.061418815742258825	0.060673013733600456
0.07307858919240173	0.19885678942240315
0.06782939551769207	0.04642062003670944
0.05492761189756612	0.10749747153529565
0.034620384106366586	0.1746597152947862
0.0721039924446929	0.057708822512364755
0.09202853574638459	0.21423390890069083
0.09453654318832783	0.014218406103259973
0.08276373628694422	0.20754301733262448
0.0450582730242961	-0.03677321113620202
0.10718993732263016	0.17913213929633987
0.042244477643426315	-0.018875341482674557
0.13996729165125155	0.12230436759827068
-0.21750375701823987	0.03442265244418863
-0.24276858990608075	0.25904574573225236
-0.23186717833951942	0.04263555131371621
-0.2194211202205767	0.211650501423561
-0.181920346176351	0.11472098198672853
-0.165900061579769	0.20510335771642652
-0.21056614140004593	0.07775679699432647
-0.19762674672885927	0.18192106375830264
-0.18205344965998238	0.061001550756285106
-0.22304425019134033	0.3293424043565656
-0.20792280182270062	0.04769907457772593
-0.2202721213862029	0.1688304123576465
-0.21137196096759725	-0.0014546638490875452
-0.18124813295804643	0.29838779815952776
-0.18893360552442395	0.08629532589618716
-0.2034200164078035	0.1686475605495774
-0.17398138744185587	0.34351050358677426
-0.21363730712917262	0.03760003278182822
-0.2079750713855777	0.2465954123660925
-0.22857450364560794	0.28238690395204724
-0.2635324023534915	0.08948410122445782
-0.26534020811297854	0.21495568520827213
-0.27449949595413914	0.03871219035120088
-0.22797818086208332	0.29559160697591125
-0.22231354920725677	0.06379468355152884
-0.19928268280429684	0.30333417937083595
-0.21747664050553972	0.07293761929990339
-0.2266171066652709	0.1790395404684828
-0.20525172304414596	0.22237723794494624
-0.2250586875468339	0.016124244032930335
-0.20887302114169826	0.24916280448826011
-0.2520937286193523	0.0019582569042748688
-0.2487880515920935	0.2529724059558838
-0.24527905781134018	0.05048075308771782
-0.26417319345978685	-0.0028220718895193286
-0.23203538993499784	0.29093075331064
-0.26097778020040385	-0.004204101871658317
-0.260709377822522	0.06411838247025248
-0.23326690005424044	0.29724861711284234
-0.2623565423210401	-0.03396894006410811
-0.22659042093347326	0.21511466621787623
-0.1971202296126795	0.17868725386270512
-0.2687574154845991	-0.06398627391418099
-0.24671176563737296	0.15761025357269087
-0.22118855881966493	0.16338892998021137
-0.2075064443711736	0.011457399481006547
-0.16757888103917074	0.36273074320485676
-0.20467507257957873	0.07806902879498345
-0.1872737898575907	0.10130902008997289
-0.21677690070829403	0.343481168748653
-0.2462471012000087	0.045034453174875644
-0.25477732458616087	0.16389444582834045
-0.20547346231684793	0.3541351739212715
-0.19496122098354496	0.09453533349583054
-0.1965790926822919	0.18883718799884885
-0.13940216045207388	0.32635775651577603
-0.17084347914378029	0.029976719218678838
-0.15570826715388542	0.3160865297062534
-0.15239821138226972	0.24322017049772793
-0.18780767740531434	0.03641999399327567
-0.07829806797671024	0.3671252870362576
-0.053041506127004645	0.28148364503166157
-0.12961106270846434	0.041476846605962514
-0.04660069119558141	0.3113119600189167
-0.017736727875653724	0.22453364745505056
-0.04788083291778422	-0.08507713040086262
-0.030575795174148546	0.2793232536385144
-0.027079902274205203	0.21601125033028534
-0.05012903131118174	0.004838607213646817
-0.03703916548750241	0.3481993772539038
-0.02068493081954781	0.1780525273312712
-0.002637390745391599	-0.02778803927852902
0.0215879669331831	0.26212973535040174
0.03839839164077219	-0.06425715492267248
0.0941427407069555	0.2262394387509099
0.12050942373303286	-0.011921230761066326
0.08149242676748214	-0.003949024135504686
0.09094117080492792	0.30666443576503966
0.07640024707854076	-0.038147184991588645
0.13619293369850594	0.08355109043715903
0.11741716161340587	0.21482193778041214
0.15248275386833265	-0.14986473385775145
0.10127638516164561	-0.048616560491700156
0.10227182586358285	0.27272834038218896
0.05609364681286211	-0.10070278581939007
0.06123914011528431	-0.16670533324386128
0.048225378429327836	0.22437485245086997
0.08764298098658907	0.15291978249539806
0.1368735083319672	0.023931635234655246
0.1662380718856138	0.21859774778349284
0.21378805368795195	-0.07584556200534465
0.12545363193547887	0.012774358819486409
0.13201156511991963	0.30469996103842334
0.15983706395436226	-0.0450633301497696
0.15168149353582994	0.06394428187752865
0.13972023141502765	0.20884089750744117
0.16416217668685062	-0.013230737180205843
0.17047468888740225	0.08833861020550593
0.10359040991702928	0.28734389779616265
0.09857852722455185	-0.03773043534751963
0.09000306223140386	0.09829155735339423
0.09818680090693643	0.24144214162716882
0.14632986636650847	-0.0357504746449937
0.14673981651353385	0.22792874906716865
0.16344406502962228	0.27752305108880737
0.17285352982996427	-0.06950443066130507
0.12472287227892709	0.2239639214610749
0.14303819139642515	0.09599079744258976
0.10465024273388845	-0.06284625126227361
0.10099713590666237	0.2454065420111986
0.17686537984654338	-0.058287344154059895
0.197714944689249	0.08054356618404768
0.2226984785342836	0.21587222747190182
0.24475367539930115	-0.08177462673092961
0.20305335113986134	0.23781867554550473
0.20087948461788807	-0.06311153152014448
0.18546745692704203	0.022219633935484318
0.2148932711414786	0.19594998750973858
0.2181243445424501	-0.09107799402448968
0.23443493046157515	0.1932473155713188
0.27961162594820665	-0.06600918612447781
0.2583293109616118	0.1305861005859228
0.24933820385764083	0.31233891500011435
0.25411974258233005	-0.044244267147539595
0.26829591979229317	0.18244321700238242
0.23256210220302664	0.21485053425434053
0.20031523903159787	-0.09156538850815377
0.22013055884444555	0.19903126649506397
0.2187861297880973	-0.0468668960426486
0.1624233286216854	0.2654308694199061
0.16382115331852365	0.029845417989312395
0.20744038372931373	0.07646548217864613
0.2590742446197205	0.29331272667742336
0.23892385457501053	-0.09165997866803277
0.19717536938063418	0.12772089863410052
0.230135549270722	0.17928762622837713
0.20348395430612776	-0.021046802968269773
0.25407421086339754	0.25512143624324857
0.28647908126806776	-0.010269163107125223
0.23562847967933953	0.1404414907599767
0.2157230882346295	0.046602394083184784
0.1717053974532341	0.0599820384679024
0.23866144124851862	0.17676380062113584
0.2674453128861498	0.09717873851731795
0.21839601910709927	0.13483873330880503
0.17934014041901003	-0.02958165766213483
0.23783682829056518	0.16494696031197176
0.2344245279887489	-0.011203211699474913
0.27208617760045417	0.22471757194658437
0.28322201890646337	-0.04093073532312719
0.2693033156898963	0.20802475544620602
0.25954825878890375	-0.027574710983946815
0.23449431001053656	0.26467016047578884
0.23850947433516856	-0.010874832524043754
0.2427534647935139	0.0559271738367233
0.21535137869375687	0.24793485533806514
0.24775413616022046	-0.002325684196112121
0.19164231559643685	0.2998119195784401
0.2262842308669062	0.08055717680228103
0.26597247809118985	0.12402945895160222
